mcycle 402 nbants 20 alphat 1 beta 10.000000 rho 0.900000 tmax 1.000000
cardinalité ensemble Pareto 159 
 temps CPU 7.507000 
21.773119 27.443283 27.497547 
23.139109 27.388201 26.716892 
20.515408 27.850627 26.083814 
20.180666 27.668170 26.555375 
21.457093 27.624120 26.970402 
20.683070 27.767781 26.115741 
20.420232 27.660604 26.595178 
20.515408 27.850627 26.083814 
21.770979 27.697385 26.050123 
20.420232 27.660604 26.595178 
19.963196 27.863212 25.389895 
20.515408 27.850627 26.083814 
21.565550 27.702716 25.729385 
20.683070 27.767781 26.115741 
21.770979 27.697385 26.050123 
21.770979 27.697385 26.050123 
22.607595 27.580318 26.479645 
19.596965 27.917920 24.880017 
20.515408 27.850627 26.083814 
21.784426 27.678957 26.042257 
21.751848 27.685149 26.510523 
21.054214 27.705759 26.347839 
22.843189 25.070105 30.811963 
24.023819 25.076072 29.991529 
22.843189 25.070105 30.811963 
mcycle 402 nbants 20 alphat 1 beta 10.000000 rho 0.900000 tmax 1.000000
cardinalité ensemble Pareto 174 
 temps CPU 24.957000 
23.304747 24.627098 30.984074 
22.839187 24.665584 31.060335 
21.527030 23.746480 31.207015 
22.940075 24.692085 30.909294 
22.839187 24.665584 31.060335 
21.787925 23.880604 31.109035 
23.398998 24.342402 31.032741 
21.824170 23.612833 31.156347 
22.110846 23.833906 31.073631 
22.839187 24.665584 31.060335 
22.154098 25.000471 30.855804 
21.824170 23.612833 31.156347 
23.559913 24.393668 30.743386 
22.703388 25.254228 30.118885 
22.839187 24.665584 31.060335 
22.802942 24.933355 31.013023 
21.587133 25.566802 30.506839 
22.278259 25.599648 29.998740 
23.087531 24.854158 30.639048 
22.960883 25.573008 30.074579 
22.560213 25.788204 29.313097 
20.821404 25.591644 30.026819 
22.400983 25.542553 30.457115 
21.144075 25.585876 30.470803 
23.056744 25.674243 29.358407 
22.050045 26.258920 28.881299 
21.302016 26.225529 29.532359 
22.555759 26.024784 29.256816 
21.313145 26.273979 29.050845 
21.297668 26.490675 28.815987 
21.657030 26.296957 28.949252 
22.995162 25.836983 28.656122 
22.359839 26.928009 28.097500 
22.434909 26.142834 28.489045 
22.001177 26.242710 28.918569 
21.668806 26.237489 29.206812 
22.420692 26.255955 28.208470 
22.434909 26.142834 28.489045 
21.668806 26.237489 29.206812 
22.319475 26.281199 28.314911 
22.736970 26.021018 28.194240 
22.055872 27.267101 28.015162 
22.055872 27.267101 28.015162 
21.773119 27.443283 27.497547 
21.773119 27.443283 27.497547 
20.825338 27.389337 27.538315 
22.945796 26.915260 27.392554 
22.812843 26.727414 27.745525 
21.054214 27.705759 26.347839 
21.773119 27.443283 27.497547 
20.180666 27.668170 26.555375 
20.683070 27.767781 26.115741 
21.054214 27.705759 26.347839 
21.457093 27.624120 26.970402 
20.180666 27.668170 26.555375 
20.420232 27.660604 26.595178 
20.515408 27.850627 26.083814 
20.420232 27.660604 26.595178 
21.848361 27.538406 26.969742 
20.180666 27.668170 26.555375 
21.765295 27.666721 26.502657 
20.683070 27.767781 26.115741 
22.566545 27.418724 27.226960 
20.683070 27.767781 26.115741 
20.683070 27.767781 26.115741 
21.054214 27.705759 26.347839 
21.457093 27.624120 26.970402 
21.968371 27.637436 25.111810 
21.802038 27.654006 26.810043 
21.848361 27.538406 26.969742 
20.515408 27.850627 26.083814 
21.751848 27.685149 26.510523 
21.054214 27.705759 26.347839 
21.751848 27.685149 26.510523 
19.743827 27.922970 24.858254 
19.596965 27.917920 24.880017 
20.742488 27.775785 25.772480 
22.453772 25.461063 30.673063 
23.160946 25.052722 30.263668 
22.453772 25.461063 30.673063 
23.147272 24.791575 30.698584 
22.732830 25.093635 30.810709 
22.940075 24.692085 30.909294 
22.802942 24.933355 31.013023 
22.271428 25.125472 30.775776 
22.839187 24.665584 31.060335 
22.802942 24.933355 31.013023 
22.940075 24.692085 30.909294 
22.703388 25.254228 30.118885 
23.040915 25.219626 30.448958 
22.802942 24.933355 31.013023 
22.950398 25.095428 30.742777 
22.843189 25.070105 30.811963 
22.843189 25.070105 30.811963 
22.843189 25.070105 30.811963 
22.696585 25.361406 30.763397 
22.289772 25.112709 30.774673 
22.277710 25.747743 29.854425 
22.718070 25.672665 29.984245 
22.277710 25.747743 29.854425 
22.254865 25.415008 30.749230 
22.703388 25.254228 30.118885 
21.419977 25.848809 29.850651 
22.133767 25.946272 29.531050 
21.139727 25.851022 29.754431 
21.420354 26.299302 28.981659 
22.119944 26.716267 28.574999 
20.851478 26.311356 28.863071 
21.980592 26.006318 29.294576 
22.386299 26.232049 28.971387 
22.226301 26.288216 28.824625 
22.131969 26.070691 29.277548 
21.921756 25.939864 29.714503 
21.971971 26.126858 29.130786 
20.851478 26.311356 28.863071 
22.919533 26.094767 28.086257 
22.879446 26.168576 28.186412 
22.690075 25.909404 28.248357 
22.173143 26.330480 28.507173 
21.962003 26.076614 29.513443 
22.172733 26.634777 28.790947 
22.055872 27.267101 28.015162 
22.636565 26.485593 27.847296 
23.359127 26.965874 27.288832 
22.193910 26.896794 28.390896 
22.229163 27.160590 27.542804 
22.508772 27.066878 27.431247 
22.193910 26.896794 28.390896 
22.055872 27.267101 28.015162 
22.905316 26.207888 27.805682 
22.229163 27.160590 27.542804 
22.551410 26.710464 27.854759 
21.930869 27.281641 27.541655 
22.803796 27.062045 27.845142 
23.057468 26.467977 27.588296 
20.420232 27.660604 26.595178 
22.131114 27.362224 27.487357 
22.374904 26.837642 28.119681 
22.170764 27.493383 27.064156 
22.820875 27.580082 26.920799 
21.784426 27.678957 26.042257 
20.420232 27.660604 26.595178 
21.848361 27.538406 26.969742 
21.848361 27.538406 26.969742 
21.802038 27.654006 26.810043 
20.420232 27.660604 26.595178 
22.508772 27.066878 27.431247 
22.837267 27.213092 26.770314 
21.565550 27.702716 25.729385 
21.802038 27.654006 26.810043 
20.515408 27.850627 26.083814 
19.748438 27.732872 26.398797 
20.180666 27.668170 26.555375 
21.751848 27.685149 26.510523 
22.874811 27.176599 27.405710 
21.770979 27.697385 26.050123 
21.770979 27.697385 26.050123 
20.742488 27.775785 25.772480 
19.743827 27.922970 24.858254 
19.596965 27.917920 24.880017 
21.770979 27.697385 26.050123 
22.820875 27.580082 26.920799 
22.607595 27.580318 26.479645 
23.139109 27.388201 26.716892 
21.565550 27.702716 25.729385 
23.276242 27.146931 26.613163 
22.271428 25.125472 30.775776 
22.958761 24.869463 30.461495 
23.854539 24.630466 30.400744 
24.080052 24.920286 29.836009 
23.548373 24.610976 30.567769 
22.802942 24.933355 31.013023 
22.480619 25.420531 30.506129 
23.368783 24.676874 30.382221 
mcycle 402 nbants 20 alphat 1 beta 10.000000 rho 0.900000 tmax 1.000000
cardinalité ensemble Pareto 177 
 temps CPU 24.961000 
21.824170 23.612833 31.156347 
21.824170 23.612833 31.156347 
23.446599 24.542140 30.698745 
20.259973 23.794517 31.121121 
20.259973 23.794517 31.121121 
22.940075 24.692085 30.909294 
23.398998 24.342402 31.032741 
23.507170 24.641387 30.470297 
22.839187 24.665584 31.060335 
22.839187 24.665584 31.060335 
22.154098 25.000471 30.855804 
22.997128 25.305237 30.121891 
22.950915 25.522764 30.457236 
21.597101 25.617046 30.124182 
22.802942 24.933355 31.013023 
21.419977 25.848809 29.850651 
21.073991 26.091174 29.328072 
21.313145 26.273979 29.050845 
21.297668 26.490675 28.815987 
22.388097 26.107630 29.224889 
20.899137 26.307168 28.909796 
21.657030 26.296957 28.949252 
21.911816 26.706821 28.124862 
21.445124 26.652748 28.545741 
21.981572 26.548025 28.749914 
21.971971 26.126858 29.130786 
21.727642 26.303943 28.786885 
21.450058 26.740142 28.512667 
22.599837 26.262288 28.297969 
21.429240 26.245055 29.167009 
21.826747 26.877142 28.268368 
21.248015 26.783978 28.313463 
22.331084 26.970133 27.568729 
21.773119 27.443283 27.497547 
21.552382 27.269060 27.532452 
22.055872 27.267101 28.015162 
22.508772 27.066878 27.431247 
20.180666 27.668170 26.555375 
21.773119 27.443283 27.497547 
20.873427 27.443562 27.048571 
21.773119 27.443283 27.497547 
21.773119 27.443283 27.497547 
20.873427 27.443562 27.048571 
20.515408 27.850627 26.083814 
22.141558 27.377531 27.276373 
20.873427 27.443562 27.048571 
21.773119 27.443283 27.497547 
20.420232 27.660604 26.595178 
22.439852 27.256480 27.277522 
21.802038 27.654006 26.810043 
20.515408 27.850627 26.083814 
20.515408 27.850627 26.083814 
20.683070 27.767781 26.115741 
20.515408 27.850627 26.083814 
23.139109 27.388201 26.716892 
19.963196 27.863212 25.389895 
20.683070 27.767781 26.115741 
22.566545 27.418724 27.226960 
21.848361 27.538406 26.969742 
20.782624 27.446908 27.009879 
21.802038 27.654006 26.810043 
21.751848 27.685149 26.510523 
21.712412 27.707766 25.707622 
20.515408 27.850627 26.083814 
21.565550 27.702716 25.729385 
20.683070 27.767781 26.115741 
22.696585 25.361406 30.763397 
22.154098 25.000471 30.855804 
23.616640 24.489291 30.551258 
22.271428 25.125472 30.775776 
21.787925 23.880604 31.109035 
23.398998 24.342402 31.032741 
22.802942 24.933355 31.013023 
23.398998 24.342402 31.032741 
22.802942 24.933355 31.013023 
22.110846 23.833906 31.073631 
22.839187 24.665584 31.060335 
22.802942 24.933355 31.013023 
23.707083 24.468393 30.670990 
23.147272 24.791575 30.698584 
23.559913 24.393668 30.743386 
22.110846 23.833906 31.073631 
22.480619 25.420531 30.506129 
23.147272 24.791575 30.698584 
22.839187 24.665584 31.060335 
22.732830 25.093635 30.810709 
22.843189 25.070105 30.811963 
23.368783 24.676874 30.382221 
23.087531 24.854158 30.639048 
23.398998 24.342402 31.032741 
22.802942 24.933355 31.013023 
22.940075 24.692085 30.909294 
22.271428 25.125472 30.775776 
22.962039 25.006667 30.339835 
22.950398 25.095428 30.742777 
22.154098 25.000471 30.855804 
21.419977 25.848809 29.850651 
22.277710 25.747743 29.854425 
22.507857 25.541838 30.421200 
22.504790 25.672901 29.543091 
23.010128 26.039711 29.168317 
22.718070 25.672665 29.984245 
21.420354 26.299302 28.981659 
21.980192 26.089042 29.563766 
22.519163 25.626610 30.060412 
22.420952 25.931240 29.424396 
20.598202 26.802505 28.368689 
22.186054 26.151466 29.025685 
22.560304 26.641189 28.704819 
22.226301 26.288216 28.824625 
21.727642 26.303943 28.786885 
21.248015 26.783978 28.313463 
22.386299 26.232049 28.971387 
23.040383 25.976717 28.854028 
21.248015 26.783978 28.313463 
20.598202 26.802505 28.368689 
21.668806 26.237489 29.206812 
21.826747 26.877142 28.268368 
21.668806 26.237489 29.206812 
22.090634 26.654852 27.900485 
22.773089 26.596627 27.936786 
22.561378 26.760708 27.472102 
22.311371 26.829075 27.865580 
22.095405 26.888200 27.608312 
22.095405 26.888200 27.608312 
22.055872 27.267101 28.015162 
22.909346 26.344623 27.690572 
22.331084 26.970133 27.568729 
22.551410 26.710464 27.854759 
22.229163 27.160590 27.542804 
20.825338 27.389337 27.538315 
23.111335 26.740341 26.854205 
22.508772 27.066878 27.431247 
22.812843 26.727414 27.745525 
22.508772 27.066878 27.431247 
22.093489 27.048352 27.623935 
23.153949 26.694387 27.204907 
21.853594 26.836610 28.101434 
21.054214 27.705759 26.347839 
22.338218 26.788543 27.698646 
22.131114 27.362224 27.487357 
21.802038 27.654006 26.810043 
22.837267 27.213092 26.770314 
20.180666 27.668170 26.555375 
20.420232 27.660604 26.595178 
22.508772 27.066878 27.431247 
22.820875 27.580082 26.920799 
22.566545 27.418724 27.226960 
21.784426 27.678957 26.042257 
21.457093 27.624120 26.970402 
19.748438 27.732872 26.398797 
20.180666 27.668170 26.555375 
21.054214 27.705759 26.347839 
21.784426 27.678957 26.042257 
19.748438 27.732872 26.398797 
22.820875 27.580082 26.920799 
22.607595 27.580318 26.479645 
21.054214 27.705759 26.347839 
22.837267 27.213092 26.770314 
20.515408 27.850627 26.083814 
19.963196 27.863212 25.389895 
21.802038 27.654006 26.810043 
20.420232 27.660604 26.595178 
21.770979 27.697385 26.050123 
22.874811 27.176599 27.405710 
19.596965 27.917920 24.880017 
21.770979 27.697385 26.050123 
19.748438 27.732872 26.398797 
21.770979 27.697385 26.050123 
22.607595 27.580318 26.479645 
22.607595 27.580318 26.479645 
23.694899 24.931422 30.358441 
23.304747 24.627098 30.984074 
23.749519 24.413366 30.167959 
22.464216 25.476370 30.462079 
23.143451 25.028639 30.104753 
22.997333 24.901094 30.396868 
mcycle 402 nbants 20 alphat 1 beta 10.000000 rho 0.900000 tmax 1.000000
cardinalité ensemble Pareto 164 
 temps CPU 27.096000 
20.259973 23.794517 31.121121 
23.593684 23.837202 30.974862 
22.839187 24.665584 31.060335 
22.110846 23.833906 31.073631 
22.110846 23.833906 31.073631 
22.839187 24.665584 31.060335 
23.596158 24.125897 30.790698 
22.732830 25.093635 30.810709 
22.850921 24.824055 30.768948 
22.154098 25.000471 30.855804 
22.940075 24.692085 30.909294 
21.419977 25.848809 29.850651 
22.732830 25.093635 30.810709 
22.839187 24.665584 31.060335 
22.839187 24.665584 31.060335 
22.271428 25.125472 30.775776 
22.950398 25.095428 30.742777 
21.419977 25.848809 29.850651 
22.960883 25.573008 30.074579 
22.839187 24.665584 31.060335 
22.254865 25.415008 30.749230 
23.305347 25.191703 29.682973 
21.825853 25.999313 29.422901 
21.162256 25.913086 29.635133 
22.519163 25.626610 30.060412 
22.719288 26.014184 28.140555 
19.475807 26.481107 28.812174 
22.172733 26.634777 28.790947 
19.884782 26.679921 28.507381 
22.859658 26.396875 28.103888 
21.615178 26.803630 28.435991 
22.420692 26.255955 28.208470 
21.826747 26.877142 28.268368 
22.055872 27.267101 28.015162 
22.551410 26.710464 27.854759 
22.572844 26.516044 27.991084 
20.180666 27.668170 26.555375 
20.180666 27.668170 26.555375 
22.141558 27.377531 27.276373 
22.141558 27.377531 27.276373 
21.773119 27.443283 27.497547 
20.420232 27.660604 26.595178 
21.848361 27.538406 26.969742 
20.420232 27.660604 26.595178 
22.170764 27.493383 27.064156 
20.683070 27.767781 26.115741 
20.420232 27.660604 26.595178 
21.930869 27.281641 27.541655 
20.420232 27.660604 26.595178 
21.848361 27.538406 26.969742 
23.128665 27.372894 26.927876 
21.848361 27.538406 26.969742 
22.170764 27.493383 27.064156 
22.874811 27.176599 27.405710 
19.748438 27.732872 26.398797 
21.848361 27.538406 26.969742 
22.820875 27.580082 26.920799 
20.515408 27.850627 26.083814 
22.566545 27.418724 27.226960 
21.751848 27.685149 26.510523 
20.515408 27.850627 26.083814 
21.770979 27.697385 26.050123 
21.565550 27.702716 25.729385 
20.683070 27.767781 26.115741 
22.566545 27.418724 27.226960 
20.742488 27.775785 25.772480 
20.515408 27.850627 26.083814 
19.963196 27.863212 25.389895 
21.751848 27.685149 26.510523 
23.368783 24.676874 30.382221 
22.271428 25.125472 30.775776 
23.330064 24.655950 30.519073 
23.398998 24.342402 31.032741 
22.696585 25.361406 30.763397 
22.696585 25.361406 30.763397 
22.732830 25.093635 30.810709 
22.802942 24.933355 31.013023 
21.527030 23.746480 31.207015 
22.154098 25.000471 30.855804 
22.271428 25.125472 30.775776 
21.787925 23.880604 31.109035 
22.843189 25.070105 30.811963 
23.147272 24.791575 30.698584 
23.040915 25.219626 30.448958 
21.824170 23.612833 31.156347 
22.802942 24.933355 31.013023 
23.062203 24.795719 30.273056 
22.154098 25.000471 30.855804 
22.802942 24.933355 31.013023 
23.743328 24.200622 30.718302 
23.147272 24.791575 30.698584 
22.802942 24.933355 31.013023 
22.480619 25.420531 30.506129 
22.703388 25.254228 30.118885 
22.154098 25.000471 30.855804 
21.439160 24.977393 31.062626 
22.305883 25.626846 29.619258 
22.277710 25.747743 29.854425 
22.560213 25.788204 29.313097 
22.293774 25.517230 30.526301 
20.966782 26.065851 29.397258 
21.268127 25.903881 29.544078 
21.287183 26.013095 29.484185 
21.162256 25.913086 29.635133 
22.177226 25.790612 29.512852 
22.852787 25.964663 28.805660 
21.191513 26.672955 28.567233 
22.222045 25.885185 29.500563 
22.412331 26.051780 29.260606 
22.347073 26.349420 28.216517 
22.717225 26.171620 28.683614 
22.420692 26.255955 28.208470 
22.492584 26.177448 28.124906 
22.919533 26.094767 28.086257 
22.255220 26.498939 28.137121 
22.319475 26.281199 28.314911 
22.296006 26.429587 29.393637 
21.826747 26.877142 28.268368 
21.826747 26.877142 28.268368 
21.926506 26.638682 28.298413 
23.192956 26.525135 27.246330 
22.493480 26.690339 28.048343 
22.094356 27.217667 27.496758 
22.131114 27.362224 27.487357 
22.482113 26.862965 28.050495 
22.015625 27.130351 28.216222 
22.055872 27.267101 28.015162 
22.090867 27.225474 27.688417 
21.773119 27.443283 27.497547 
22.055872 27.267101 28.015162 
21.930869 27.281641 27.541655 
21.054214 27.705759 26.347839 
20.180666 27.668170 26.555375 
21.054214 27.705759 26.347839 
21.054214 27.705759 26.347839 
21.457093 27.624120 26.970402 
21.784426 27.678957 26.042257 
20.515408 27.850627 26.083814 
20.420232 27.660604 26.595178 
20.515408 27.850627 26.083814 
20.683070 27.767781 26.115741 
21.054214 27.705759 26.347839 
23.276242 27.146931 26.613163 
20.420232 27.660604 26.595178 
23.088091 27.176363 27.846864 
21.770979 27.697385 26.050123 
20.820207 27.748435 25.330086 
21.784426 27.678957 26.042257 
21.802038 27.654006 26.810043 
21.770979 27.697385 26.050123 
21.802038 27.654006 26.810043 
19.743827 27.922970 24.858254 
21.751848 27.685149 26.510523 
22.607595 27.580318 26.479645 
21.565550 27.702716 25.729385 
21.848361 27.538406 26.969742 
19.596965 27.917920 24.880017 
19.963196 27.863212 25.389895 
22.607595 27.580318 26.479645 
23.304747 24.627098 30.984074 
23.090563 24.838586 30.081611 
23.304747 24.627098 30.984074 
23.707083 24.468393 30.670990 
23.304747 24.627098 30.984074 
mcycle 402 nbants 20 alphat 1 beta 10.000000 rho 0.900000 tmax 1.000000
cardinalité ensemble Pareto 192 
 temps CPU 24.888000 
23.434688 23.892437 31.069491 
22.732830 25.093635 30.810709 
22.839187 24.665584 31.060335 
22.839187 24.665584 31.060335 
22.732830 25.093635 30.810709 
22.839187 24.665584 31.060335 
22.940075 24.692085 30.909294 
22.154098 25.000471 30.855804 
22.839187 24.665584 31.060335 
22.843189 25.070105 30.811963 
23.596158 24.125897 30.790698 
22.154098 25.000471 30.855804 
22.732830 25.093635 30.810709 
22.453772 25.461063 30.673063 
22.940075 24.692085 30.909294 
22.560213 25.788204 29.313097 
22.698549 25.735012 29.465378 
22.140280 25.882675 29.408280 
22.254865 25.415008 30.749230 
21.073991 26.091174 29.328072 
21.419977 25.848809 29.850651 
22.254865 25.415008 30.749230 
22.655313 25.703911 30.150954 
21.205558 26.660314 28.505938 
21.313145 26.273979 29.050845 
21.657030 26.296957 28.949252 
22.388097 26.107630 29.224889 
21.957747 25.673583 30.189381 
21.420354 26.299302 28.981659 
21.139727 25.851022 29.754431 
22.114836 25.859862 29.569749 
22.065968 25.843652 29.607019 
21.445124 26.652748 28.545741 
21.587181 26.884708 28.228565 
22.599837 26.262288 28.297969 
21.657030 26.296957 28.949252 
22.803794 25.971868 28.850716 
22.001177 26.242710 28.918569 
22.302809 26.322409 28.749125 
20.821041 26.388799 28.820381 
21.769290 26.745972 28.411328 
21.248015 26.783978 28.313463 
21.826747 26.877142 28.268368 
22.199957 27.044738 27.755021 
22.951222 26.947286 27.627709 
21.587181 26.884708 28.228565 
21.837191 26.892449 28.057384 
22.515039 26.981365 27.652716 
22.508772 27.066878 27.431247 
22.508772 27.066878 27.431247 
21.773119 27.443283 27.497547 
19.748438 27.732872 26.398797 
22.013158 27.324672 27.486726 
20.180666 27.668170 26.555375 
19.748438 27.732872 26.398797 
21.784426 27.678957 26.042257 
21.784426 27.678957 26.042257 
21.054214 27.705759 26.347839 
20.515408 27.850627 26.083814 
20.683070 27.767781 26.115741 
20.420232 27.660604 26.595178 
21.773119 27.443283 27.497547 
20.515408 27.850627 26.083814 
20.420232 27.660604 26.595178 
21.848361 27.538406 26.969742 
20.180666 27.668170 26.555375 
19.963196 27.863212 25.389895 
21.784426 27.678957 26.042257 
21.751848 27.685149 26.510523 
20.515408 27.850627 26.083814 
20.683070 27.767781 26.115741 
22.701369 27.054349 27.248779 
20.515408 27.850627 26.083814 
20.515408 27.850627 26.083814 
22.566545 27.418724 27.226960 
21.054214 27.705759 26.347839 
20.180666 27.668170 26.555375 
21.802038 27.654006 26.810043 
21.054214 27.705759 26.347839 
19.596965 27.917920 24.880017 
20.420232 27.660604 26.595178 
23.139109 27.388201 26.716892 
21.770979 27.697385 26.050123 
21.770979 27.697385 26.050123 
21.712412 27.707766 25.707622 
20.742488 27.775785 25.772480 
21.770979 27.697385 26.050123 
20.742488 27.775785 25.772480 
23.467141 24.712242 30.385718 
23.304747 24.627098 30.984074 
23.304747 24.627098 30.984074 
23.398998 24.342402 31.032741 
24.517691 24.392356 30.623417 
23.614273 24.671995 29.999496 
23.292641 24.770453 30.783115 
23.228950 24.803099 30.169687 
22.802942 24.933355 31.013023 
22.696585 25.361406 30.763397 
22.802942 24.933355 31.013023 
23.302273 24.338403 31.168238 
22.831861 25.144078 30.325519 
22.271428 25.125472 30.775776 
23.147272 24.791575 30.698584 
22.802942 24.933355 31.013023 
23.147272 24.791575 30.698584 
22.802942 24.933355 31.013023 
23.559913 24.393668 30.743386 
23.060292 25.126492 30.140130 
21.439160 24.977393 31.062626 
22.696585 25.361406 30.763397 
23.398998 24.342402 31.032741 
22.839187 24.665584 31.060335 
22.271428 25.125472 30.775776 
22.703388 25.254228 30.118885 
22.950398 25.095428 30.742777 
22.940075 24.692085 30.909294 
21.419977 25.848809 29.850651 
21.069220 25.857826 29.620245 
22.277710 25.747743 29.854425 
21.980192 26.089042 29.563766 
22.226301 26.288216 28.824625 
22.226301 26.288216 28.824625 
22.720364 25.604007 29.245717 
22.687859 25.845209 28.996736 
21.445124 26.652748 28.545741 
21.728191 26.155848 28.931200 
21.445124 26.652748 28.545741 
22.496193 26.263113 28.368740 
22.226301 26.288216 28.824625 
22.344466 26.163732 28.369313 
21.971971 26.126858 29.130786 
22.986357 26.045617 28.742733 
20.163533 26.099218 29.273368 
22.319475 26.281199 28.314911 
20.968854 26.317106 28.876688 
22.434909 26.142834 28.489045 
21.668806 26.237489 29.206812 
21.826747 26.877142 28.268368 
22.344466 26.163732 28.369313 
22.722525 26.638145 28.207617 
21.248015 26.783978 28.313463 
21.248015 26.783978 28.313463 
21.929298 26.646702 28.145136 
22.684581 26.996671 27.352233 
22.229163 27.160590 27.542804 
21.248015 26.783978 28.313463 
22.909346 26.344623 27.690572 
21.826747 26.877142 28.268368 
22.172733 26.634777 28.790947 
22.684581 26.996671 27.352233 
22.837267 27.213092 26.770314 
22.064283 26.932500 27.836152 
22.055872 27.267101 28.015162 
21.853594 26.836610 28.101434 
22.508772 27.066878 27.431247 
21.773119 27.443283 27.497547 
21.955228 27.304547 27.680310 
22.837267 27.213092 26.770314 
22.837267 27.213092 26.770314 
21.624755 27.541274 27.002329 
21.848361 27.538406 26.969742 
22.170764 27.493383 27.064156 
21.802038 27.654006 26.810043 
21.848361 27.538406 26.969742 
21.848361 27.538406 26.969742 
21.848361 27.538406 26.969742 
21.773119 27.443283 27.497547 
19.748438 27.732872 26.398797 
21.416846 27.487370 27.171462 
21.770979 27.697385 26.050123 
20.683070 27.767781 26.115741 
20.683070 27.767781 26.115741 
22.566545 27.418724 27.226960 
19.748438 27.732872 26.398797 
22.607595 27.580318 26.479645 
23.139109 27.388201 26.716892 
21.784426 27.678957 26.042257 
21.751848 27.685149 26.510523 
20.515408 27.850627 26.083814 
21.770979 27.697385 26.050123 
20.420232 27.660604 26.595178 
21.565550 27.702716 25.729385 
21.784426 27.678957 26.042257 
21.712412 27.707766 25.707622 
21.751848 27.685149 26.510523 
19.596965 27.917920 24.880017 
21.565550 27.702716 25.729385 
22.607595 27.580318 26.479645 
21.765295 27.666721 26.502657 
22.820875 27.580082 26.920799 
23.159006 24.950046 30.407197 
23.049828 24.870110 30.692781 
mcycle 402 nbants 20 alphat 1 beta 10.000000 rho 0.900000 tmax 1.000000
cardinalité ensemble Pareto 190 
 temps CPU 25.084000 
22.123086 23.155527 31.226733 
21.527030 23.746480 31.207015 
22.839187 24.665584 31.060335 
22.839187 24.665584 31.060335 
21.824170 23.612833 31.156347 
20.259973 23.794517 31.121121 
22.802942 24.933355 31.013023 
20.545905 24.325002 31.102208 
21.824170 23.612833 31.156347 
22.839187 24.665584 31.060335 
22.154098 25.000471 30.855804 
22.839187 24.665584 31.060335 
22.732830 25.093635 30.810709 
22.950398 25.095428 30.742777 
22.254865 25.415008 30.749230 
22.843189 25.070105 30.811963 
22.802942 24.933355 31.013023 
21.654377 25.522827 30.088613 
22.950398 25.095428 30.742777 
21.597101 25.617046 30.124182 
21.419977 25.848809 29.850651 
22.802414 25.512885 29.664568 
22.558924 26.182206 29.518671 
21.313145 26.273979 29.050845 
22.914939 25.770367 28.685402 
21.420354 26.299302 28.981659 
21.445124 26.652748 28.545741 
21.420354 26.299302 28.981659 
20.876859 25.989595 29.544738 
21.179974 25.987772 29.553371 
22.599837 26.262288 28.297969 
21.445124 26.652748 28.545741 
22.803794 25.971868 28.850716 
22.331084 26.970133 27.568729 
22.717225 26.171620 28.683614 
20.839040 26.585164 28.618256 
22.746802 26.005027 28.056229 
19.884782 26.679921 28.507381 
21.190558 26.652808 28.456423 
22.417728 26.401024 28.115206 
22.794407 26.433345 27.733449 
21.248015 26.783978 28.313463 
22.909346 26.344623 27.690572 
22.094356 27.217667 27.496758 
22.583030 26.762971 27.694917 
21.248015 26.783978 28.313463 
21.054214 27.705759 26.347839 
22.013158 27.324672 27.486726 
20.180666 27.668170 26.555375 
20.180666 27.668170 26.555375 
20.180666 27.668170 26.555375 
21.848361 27.538406 26.969742 
22.013158 27.324672 27.486726 
19.748438 27.732872 26.398797 
21.773119 27.443283 27.497547 
20.683070 27.767781 26.115741 
20.420232 27.660604 26.595178 
20.707382 27.351785 27.537684 
20.420232 27.660604 26.595178 
22.170764 27.493383 27.064156 
21.770979 27.697385 26.050123 
20.515408 27.850627 26.083814 
20.420232 27.660604 26.595178 
20.420232 27.660604 26.595178 
20.515408 27.850627 26.083814 
21.802038 27.654006 26.810043 
20.180666 27.668170 26.555375 
21.770979 27.697385 26.050123 
22.607595 27.580318 26.479645 
21.770979 27.697385 26.050123 
22.820875 27.580082 26.920799 
21.751848 27.685149 26.510523 
22.607595 27.580318 26.479645 
20.515408 27.850627 26.083814 
20.723357 27.763549 26.232880 
19.596965 27.917920 24.880017 
21.802038 27.654006 26.810043 
21.565550 27.702716 25.729385 
23.215816 24.797260 30.232683 
23.403000 24.746923 30.784369 
22.843189 25.070105 30.811963 
22.696585 25.361406 30.763397 
22.802942 24.933355 31.013023 
21.787925 23.880604 31.109035 
23.398998 24.342402 31.032741 
23.040430 25.097349 30.478535 
23.304747 24.627098 30.984074 
22.802942 24.933355 31.013023 
22.732830 25.093635 30.810709 
23.304747 24.627098 30.984074 
22.802942 24.933355 31.013023 
23.616640 24.489291 30.551258 
23.147272 24.791575 30.698584 
22.831861 25.144078 30.325519 
22.110846 23.833906 31.073631 
23.135166 24.934930 30.497625 
22.732830 25.093635 30.810709 
22.843189 25.070105 30.811963 
23.398998 24.342402 31.032741 
22.940075 24.692085 30.909294 
23.147272 24.791575 30.698584 
22.802942 24.933355 31.013023 
22.940075 24.692085 30.909294 
22.703388 25.254228 30.118885 
23.312853 24.845762 29.761383 
22.453772 25.461063 30.673063 
23.548703 24.761907 29.906037 
22.271428 25.125472 30.775776 
23.296089 24.869882 30.228048 
21.419977 25.848809 29.850651 
22.850844 25.416301 29.848639 
21.162256 25.913086 29.635133 
21.442892 25.740391 29.678405 
23.116815 25.488898 29.139536 
22.663765 25.831583 29.514730 
